C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_02_394.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_02_394.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_02_394.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_02_496.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_02_496.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_02_496.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_02_599.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_02_599.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_02_599.jpg, 0.2557635, 1, 0, 30.17341
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_02_701.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_02_701.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_02_701.jpg, 0, 1, 0, 30.18976
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_02_802.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_02_802.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_02_802.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_02_903.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_02_903.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_02_903.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_005.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_005.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_005.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_106.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_106.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_106.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_210.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_210.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_210.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_316.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_316.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_316.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_418.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_418.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_418.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_521.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_521.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_521.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_622.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_622.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_622.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_722.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_722.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_722.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_825.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_825.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_825.jpg, 0.0114345, 1, 0, 30.19027
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_03_928.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_03_928.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_03_928.jpg, 0.04721731, 1, 0, 30.19056
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_029.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_029.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_029.jpg, 0, 1, 0, 30.19021
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_129.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_129.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_129.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_230.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_230.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_230.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_332.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_332.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_332.jpg, 0.1276161, 1, 0, 30.18613
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_433.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_433.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_433.jpg, 6.510504E-05, 1, 0, 30.19015
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_534.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_534.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_534.jpg, 0, 1, 0, 30.19019
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_634.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_634.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_634.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_735.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_735.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_735.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_836.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_836.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_836.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_04_939.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_04_939.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_04_939.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_039.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_039.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_039.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_140.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_140.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_140.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_243.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_243.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_243.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_346.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_346.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_346.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_447.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_447.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_447.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_550.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_550.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_550.jpg, 0.0990702, 1, 0, 30.18774
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_651.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_651.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_651.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_754.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_754.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_754.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_855.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_855.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_855.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_05_956.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_05_956.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_05_956.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_057.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_057.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_057.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_158.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_158.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_158.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_259.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_259.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_259.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_362.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_362.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_362.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_466.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_466.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_466.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_569.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_569.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_569.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_671.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_671.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_671.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_772.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_772.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_772.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_875.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_875.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_875.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_06_976.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_06_976.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_06_976.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_077.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_077.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_077.jpg, 0.0649959, 1, 0, 30.18933
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_178.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_178.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_178.jpg, 0.2348292, 1, 0, 30.17784
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_282.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_282.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_282.jpg, 0.3241275, 1, 0, 30.17329
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_383.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_383.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_383.jpg, 0.02128378, 1, 0, 30.1895
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_484.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_484.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_484.jpg, 0, 1, 0, 30.18985
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_586.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_586.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_586.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_688.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_688.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_688.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_790.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_790.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_790.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_892.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_892.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_892.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_07_995.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_07_995.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_07_995.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_096.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_096.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_096.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_198.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_198.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_198.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_298.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_298.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_298.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_401.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_401.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_401.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_504.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_504.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_504.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_605.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_605.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_605.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_706.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_706.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_706.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_807.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_807.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_807.jpg, -0.0764325, 1, 0, 30.1889
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_08_909.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_08_909.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_08_909.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_09_011.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_09_011.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_09_011.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_09_113.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_09_113.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_09_113.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_09_217.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_09_217.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_09_217.jpg, 0, 1, 0, 30.19041
C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\center_2022_07_16_17_42_09_318.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\left_2022_07_16_17_42_09_318.jpg, C:\Users\Asus\Desktop\Files\1- PFE\Self Driving car udacity\Data\IMG\right_2022_07_16_17_42_09_318.jpg, 0, 1, 0, 30.19044
